,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
6746,exit,Confirmed,1Physical Flowday2023-02-092023-02-10UK-TSO-0003ITP-00061exitkWh/d,23.0,UK-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00061,Zeebrugge IZT,21X-GB-B-A0A0A-Z,kWh/d,483108682
6747,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003ITP-00497entrykWh/d,0.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,0
6748,exit,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003ITP-00497exitkWh/d,0.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,26762103.07
6749,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003ITP-00501entrykWh/d,1.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-F-A0A0A-2,kWh/d,0
6750,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00313entrykWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,71240531
6751,exit,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00313exitkWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,0
6752,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00312entrykWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,10690474.54
6753,exit,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00312exitkWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
6754,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00102entrykWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,98800021
6755,exit,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00102exitkWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,0
6756,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00441entrykWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,182024074
6757,exit,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00441exitkWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,0
6758,exit,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003UGS-00080exitkWh/d,6.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00080,UGS Allmenhausen,21X-DE-F-A0A0A-2,kWh/d,0
6759,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003PRD-00198entrykWh/d,3.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,PRD-00198,Aggregate Production (ONTRAS) (DE),21X-DE-F-A0A0A-2,kWh/d,3777292
6760,entry,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003ITP-00015entrykWh/d,0.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,0
6761,exit,Provisional,1Physical Flowday2023-02-092023-02-10DE-TSO-0003ITP-00015exitkWh/d,0.0,DE-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,0
6762,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005PRD-00168entrykWh/d,3.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,PRD-00168,Production (DE) (GUD) L-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,24581310
6763,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005PRD-00167entrykWh/d,3.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,PRD-00167,Production (DE) (GUD) H-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,31361925
6764,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00389entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
6765,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00389exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
6766,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00385entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,43232223
6767,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00385exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
6768,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00391entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
6769,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00391exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
6770,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00501entrykWh/d,1.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-D-A0A0A-K,kWh/d,0
6771,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-10012entrykWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-10012,VIP TTF-THE-H,21X-DE-D-A0A0A-K,kWh/d,675538391
6772,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-10012exitkWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-10012,VIP TTF-THE-H,21X-DE-D-A0A0A-K,kWh/d,159581692
6773,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00535exitkWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X-DE-D-A0A0A-K,kWh/d,98164187
6774,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00472entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00472,Speicher Etzel EGL GASPOOL,21X-DE-D-A0A0A-K,kWh/d,128105434
6775,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00472exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00472,Speicher Etzel EGL GASPOOL,21X-DE-D-A0A0A-K,kWh/d,0
6776,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-10011entrykWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-10011,VIP DK-THE,21X-DE-D-A0A0A-K,kWh/d,0
6777,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-10011exitkWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-10011,VIP DK-THE,21X-DE-D-A0A0A-K,kWh/d,0
6778,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00480entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00480,UGS Lesum H,21X-DE-D-A0A0A-K,kWh/d,39689262
6779,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00480exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00480,UGS Lesum H,21X-DE-D-A0A0A-K,kWh/d,0
6780,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005DIS-00061exitkWh/d,18.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,DIS-00061,Final Consumers (DE) (GUD) L-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,193024
6781,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005DIS-00060exitkWh/d,18.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,DIS-00060,Final Consumers (DE) (GUD) H-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,33749833
6782,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00447entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
6783,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00447exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
6784,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00393entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,37113515
6785,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00393exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,0
6786,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00341entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,27753056
6787,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00341exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
6788,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00383entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,19385547
6789,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00383exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,3106
6790,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00379entrykWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,0
6791,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005UGS-00379exitkWh/d,6.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,0
6792,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00109exitkWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00109,Ellund (GUD),21X-DE-D-A0A0A-K,kWh/d,0
6793,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00491entrykWh/d,1.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00491,Greifswald / GUD,21X-DE-D-A0A0A-K,kWh/d,0
6794,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00188entrykWh/d,1.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00188,Dornum / NETRA (GUD),21X-DE-D-A0A0A-K,kWh/d,631788119
6795,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00102entrykWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,146067569
6796,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00107entrykWh/d,0.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,19131709
6797,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0005ITP-00081entrykWh/d,1.0,DE-TSO-0005,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00081,Emden (EPT1) (GUD),21X-DE-D-A0A0A-K,kWh/d,298520883
6798,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00449entrykWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00449,Epe/Xanten I (UGS-E),21X-DE-G-A0A0A-U,kWh/d,178915321
6799,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002ITP-10010entrykWh/d,0.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-10010,VIP TTF-THE-L,21X-DE-G-A0A0A-U,kWh/d,348642443
6800,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002ITP-10010exitkWh/d,0.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-10010,VIP TTF-THE-L,21X-DE-G-A0A0A-U,kWh/d,0
6801,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00295entrykWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00295,Epe (DE) (KGE) / Gronau Epe 11 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,20744
6802,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00296entrykWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00296,Epe (DE) (Uniper) H-Gas / Gronau Epe 13 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,20744
6803,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00298exitkWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00298,Nüttermoor (DE) (EWE) H / Leer Mooräcker 2 (700096 Nüttermoor H UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
6804,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00299entrykWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00299,Jemgum (DE) (EWE) / Leer Mooräcker 3 (700096 Jemgum I UGS-E),21X-DE-G-A0A0A-U,kWh/d,43421546
6805,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00300exitkWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00300,Jemgum (DE) (EWE) / Leer Mooräcker 4 (700096 Jemgum I UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
6806,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00306entrykWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00306,Kalle / Emlichheim Kalle 1 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,1314620
6807,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00307exitkWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00307,Kalle / Emlichheim Kalle 2 (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
6808,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00293exitkWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00293,Epe (DE) (Trianel) / Epe (UGS-A) IV (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
6809,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00292entrykWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00292,Epe (DE) (Trianel) / Epe (UGS-E) III (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,8088
6810,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002ITP-00105entrykWh/d,1.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00105,Emden (EPT1) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,298515185
6811,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00297entrykWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00297,Nüttermoor (DE) (EWE) H / Leer Mooräcker 1 (700096 Nüttermoor H UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
6812,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002ITP-00026entrykWh/d,0.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,194500466
6813,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002UGS-00450exitkWh/d,6.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,UGS-00450,Epe/Xanten II (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
6814,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002FNC-00031exitkWh/d,18.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,5026967
6815,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002FNC-00030exitkWh/d,18.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,39421582
6816,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0002PRD-00202entrykWh/d,3.0,DE-TSO-0002,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,PRD-00202,Aggregate Production H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,392844
6817,entry,Provisional,1Physical Flowday2023-02-092023-02-10FI-TSO-0003LNG-00011entrykWh/d,2.0,FI-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,LNG-00011,Hamina LNG,21X000000001393X,kWh/d,108025
6818,entry,Provisional,1Physical Flowday2023-02-092023-02-10FI-TSO-0003ITP-00550entrykWh/d,0.0,FI-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,37515360
6819,exit,Provisional,1Physical Flowday2023-02-092023-02-10FI-TSO-0003ITP-00550exitkWh/d,0.0,FI-TSO-0003,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,0
6820,entry,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00162entrykWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00162,Baumgarten (WAG),21X-AT-B-A0A0A-K,kWh/d,48131711
6821,exit,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00162exitkWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00162,Baumgarten (WAG),21X-AT-B-A0A0A-K,kWh/d,0
6822,entry,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00007entrykWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-AT-B-A0A0A-K,kWh/d,0
6823,exit,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00007exitkWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-AT-B-A0A0A-K,kWh/d,0
6824,exit,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00255exitkWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00255,Petrzalka,21X-AT-B-A0A0A-K,kWh/d,0
6825,entry,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00062entrykWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00062,Baumgarten (Gas Connect Austria),21X-AT-B-A0A0A-K,kWh/d,0
6826,entry,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00140entrykWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00140,Oberkappel,21X-AT-B-A0A0A-K,kWh/d,191193070
6827,exit,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00140exitkWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00140,Oberkappel,21X-AT-B-A0A0A-K,kWh/d,0
6828,entry,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00019entrykWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-AT-B-A0A0A-K,kWh/d,65091021
6829,exit,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00019exitkWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-AT-B-A0A0A-K,kWh/d,0
6830,exit,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00043exitkWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00043,Mosonmagyarovar,21X-AT-B-A0A0A-K,kWh/d,45079167
6831,exit,Confirmed,1Physical Flowday2023-02-092023-02-10AT-TSO-0001ITP-00079exitkWh/d,0.0,AT-TSO-0001,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-AT-B-A0A0A-K,kWh/d,36907418
6832,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0004ITP-00056entrykWh/d,0.0,DE-TSO-0004,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,0
6833,exit,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0004ITP-00056exitkWh/d,0.0,DE-TSO-0004,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,192279636
6834,entry,Confirmed,1Physical Flowday2023-02-092023-02-10DE-TSO-0004ITP-00083entrykWh/d,0.0,DE-TSO-0004,2023-02-09T06:00:00+01:00,2023-02-10T06:00:00+01:00,day,ITP-00083,Medelsheim (DE) / Obergailbach (FR) (GRTgaz D),21X000000001008P,kWh/d,98832000
