,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
9275,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA133,,BG-TSO-0001,2019-12-18T06:00:00+01:00,2019-12-19T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9276,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA134,,BG-TSO-0001,2019-12-19T06:00:00+01:00,2019-12-20T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9277,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA135,,BG-TSO-0001,2019-12-20T06:00:00+01:00,2019-12-21T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9278,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA136,,BG-TSO-0001,2019-12-21T06:00:00+01:00,2019-12-22T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9279,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA137,,BG-TSO-0001,2019-12-22T06:00:00+01:00,2019-12-23T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9280,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA138,,BG-TSO-0001,2019-12-23T06:00:00+01:00,2019-12-24T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9281,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA139,,BG-TSO-0001,2019-12-24T06:00:00+01:00,2019-12-25T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9282,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA140,,BG-TSO-0001,2019-12-25T06:00:00+01:00,2019-12-26T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9283,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA141,,BG-TSO-0001,2019-12-26T06:00:00+01:00,2019-12-27T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9284,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA142,,BG-TSO-0001,2019-12-27T06:00:00+01:00,2019-12-28T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9285,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA143,,BG-TSO-0001,2019-12-28T06:00:00+01:00,2019-12-29T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9286,entry,,1Physical FlowdayBG-TSO-0001ITP-00292entrykWh/d2019-01-012020-01-01_NA144,,BG-TSO-0001,2019-12-29T06:00:00+01:00,2019-12-30T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9287,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA145,,BG-TSO-0001,2019-12-01T06:00:00+01:00,2019-12-02T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9288,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA146,,BG-TSO-0001,2019-12-02T06:00:00+01:00,2019-12-03T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9289,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA147,,BG-TSO-0001,2019-12-03T06:00:00+01:00,2019-12-04T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9290,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA148,,BG-TSO-0001,2019-12-04T06:00:00+01:00,2019-12-05T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9291,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA149,,BG-TSO-0001,2019-12-05T06:00:00+01:00,2019-12-06T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9292,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA150,,BG-TSO-0001,2019-12-06T06:00:00+01:00,2019-12-07T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9293,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA151,,BG-TSO-0001,2019-12-07T06:00:00+01:00,2019-12-08T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9294,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA152,,BG-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9295,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA153,,BG-TSO-0001,2019-12-09T06:00:00+01:00,2019-12-10T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9296,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA154,,BG-TSO-0001,2019-12-10T06:00:00+01:00,2019-12-11T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9297,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA155,,BG-TSO-0001,2019-12-11T06:00:00+01:00,2019-12-12T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9298,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA156,,BG-TSO-0001,2019-12-12T06:00:00+01:00,2019-12-13T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9299,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA157,,BG-TSO-0001,2019-12-13T06:00:00+01:00,2019-12-14T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9300,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA158,,BG-TSO-0001,2019-12-14T06:00:00+01:00,2019-12-15T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9301,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA159,,BG-TSO-0001,2019-12-15T06:00:00+01:00,2019-12-16T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9302,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA160,,BG-TSO-0001,2019-12-16T06:00:00+01:00,2019-12-17T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9303,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA161,,BG-TSO-0001,2019-12-17T06:00:00+01:00,2019-12-18T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9304,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA162,,BG-TSO-0001,2019-12-18T06:00:00+01:00,2019-12-19T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9305,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA163,,BG-TSO-0001,2019-12-19T06:00:00+01:00,2019-12-20T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9306,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA164,,BG-TSO-0001,2019-12-20T06:00:00+01:00,2019-12-21T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9307,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA165,,BG-TSO-0001,2019-12-21T06:00:00+01:00,2019-12-22T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9308,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA166,,BG-TSO-0001,2019-12-22T06:00:00+01:00,2019-12-23T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9309,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA167,,BG-TSO-0001,2019-12-23T06:00:00+01:00,2019-12-24T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9310,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA168,,BG-TSO-0001,2019-12-24T06:00:00+01:00,2019-12-25T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9311,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA169,,BG-TSO-0001,2019-12-25T06:00:00+01:00,2019-12-26T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9312,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA170,,BG-TSO-0001,2019-12-26T06:00:00+01:00,2019-12-27T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9313,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA171,,BG-TSO-0001,2019-12-27T06:00:00+01:00,2019-12-28T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9314,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA172,,BG-TSO-0001,2019-12-28T06:00:00+01:00,2019-12-29T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9315,exit,,1Physical FlowdayBG-TSO-0001ITP-00292exitkWh/d2019-01-012020-01-01_NA173,,BG-TSO-0001,2019-12-29T06:00:00+01:00,2019-12-30T06:00:00+01:00,day,ITP-00292,GMS Ihtiman,21X-BG-A-A0A0A-C,kWh/d,
9316,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA174,,DE-TSO-0002,2019-12-01T04:00:00+01:00,2019-12-02T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9317,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA175,,DE-TSO-0002,2019-12-02T04:00:00+01:00,2019-12-03T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9318,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA176,,DE-TSO-0002,2019-12-03T04:00:00+01:00,2019-12-04T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9319,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA177,,DE-TSO-0002,2019-12-04T04:00:00+01:00,2019-12-05T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9320,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA178,,DE-TSO-0002,2019-12-05T04:00:00+01:00,2019-12-06T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9321,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA179,,DE-TSO-0002,2019-12-06T04:00:00+01:00,2019-12-07T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9322,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA180,,DE-TSO-0002,2019-12-07T04:00:00+01:00,2019-12-08T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9323,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA181,,DE-TSO-0002,2019-12-08T04:00:00+01:00,2019-12-09T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9324,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA182,,DE-TSO-0002,2019-12-09T04:00:00+01:00,2019-12-10T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9325,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA183,,DE-TSO-0002,2019-12-10T04:00:00+01:00,2019-12-11T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9326,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA184,,DE-TSO-0002,2019-12-11T04:00:00+01:00,2019-12-12T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9327,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA185,,DE-TSO-0002,2019-12-12T04:00:00+01:00,2019-12-13T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9328,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA186,,DE-TSO-0002,2019-12-13T04:00:00+01:00,2019-12-14T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9329,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA187,,DE-TSO-0002,2019-12-14T04:00:00+01:00,2019-12-15T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9330,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA188,,DE-TSO-0002,2019-12-15T04:00:00+01:00,2019-12-16T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9331,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA189,,DE-TSO-0002,2019-12-16T04:00:00+01:00,2019-12-17T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9332,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA190,,DE-TSO-0002,2019-12-17T04:00:00+01:00,2019-12-18T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9333,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA191,,DE-TSO-0002,2019-12-18T04:00:00+01:00,2019-12-19T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9334,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA192,,DE-TSO-0002,2019-12-19T04:00:00+01:00,2019-12-20T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9335,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA193,,DE-TSO-0002,2019-12-20T04:00:00+01:00,2019-12-21T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9336,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA194,,DE-TSO-0002,2019-12-21T04:00:00+01:00,2019-12-22T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9337,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA195,,DE-TSO-0002,2019-12-22T04:00:00+01:00,2019-12-23T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9338,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA196,,DE-TSO-0002,2019-12-23T04:00:00+01:00,2019-12-24T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9339,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA197,,DE-TSO-0002,2019-12-24T04:00:00+01:00,2019-12-25T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9340,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA198,,DE-TSO-0002,2019-12-25T04:00:00+01:00,2019-12-26T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9341,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA199,,DE-TSO-0002,2019-12-26T04:00:00+01:00,2019-12-27T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9342,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA200,,DE-TSO-0002,2019-12-27T04:00:00+01:00,2019-12-28T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9343,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA201,,DE-TSO-0002,2019-12-28T04:00:00+01:00,2019-12-29T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9344,exit,,1Physical FlowdayDE-TSO-0002ITP-00025exitkWh/d2019-01-012020-01-01_NA202,,DE-TSO-0002,2019-12-29T04:00:00+01:00,2019-12-30T04:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,
9345,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA203,,DE-TSO-0002,2019-12-01T04:00:00+01:00,2019-12-02T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9346,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA204,,DE-TSO-0002,2019-12-02T04:00:00+01:00,2019-12-03T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9347,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA205,,DE-TSO-0002,2019-12-03T04:00:00+01:00,2019-12-04T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9348,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA206,,DE-TSO-0002,2019-12-04T04:00:00+01:00,2019-12-05T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9349,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA207,,DE-TSO-0002,2019-12-05T04:00:00+01:00,2019-12-06T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9350,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA208,,DE-TSO-0002,2019-12-06T04:00:00+01:00,2019-12-07T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9351,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA209,,DE-TSO-0002,2019-12-07T04:00:00+01:00,2019-12-08T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9352,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA210,,DE-TSO-0002,2019-12-08T04:00:00+01:00,2019-12-09T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9353,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA211,,DE-TSO-0002,2019-12-09T04:00:00+01:00,2019-12-10T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9354,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA212,,DE-TSO-0002,2019-12-10T04:00:00+01:00,2019-12-11T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9355,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA213,,DE-TSO-0002,2019-12-11T04:00:00+01:00,2019-12-12T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9356,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA214,,DE-TSO-0002,2019-12-12T04:00:00+01:00,2019-12-13T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9357,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA215,,DE-TSO-0002,2019-12-13T04:00:00+01:00,2019-12-14T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9358,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA216,,DE-TSO-0002,2019-12-14T04:00:00+01:00,2019-12-15T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9359,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA217,,DE-TSO-0002,2019-12-15T04:00:00+01:00,2019-12-16T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9360,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA218,,DE-TSO-0002,2019-12-16T04:00:00+01:00,2019-12-17T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9361,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA219,,DE-TSO-0002,2019-12-17T04:00:00+01:00,2019-12-18T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9362,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA220,,DE-TSO-0002,2019-12-18T04:00:00+01:00,2019-12-19T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9363,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA221,,DE-TSO-0002,2019-12-19T04:00:00+01:00,2019-12-20T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9364,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA222,,DE-TSO-0002,2019-12-20T04:00:00+01:00,2019-12-21T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9365,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA223,,DE-TSO-0002,2019-12-21T04:00:00+01:00,2019-12-22T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9366,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA224,,DE-TSO-0002,2019-12-22T04:00:00+01:00,2019-12-23T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9367,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA225,,DE-TSO-0002,2019-12-23T04:00:00+01:00,2019-12-24T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9368,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA226,,DE-TSO-0002,2019-12-24T04:00:00+01:00,2019-12-25T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9369,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA227,,DE-TSO-0002,2019-12-25T04:00:00+01:00,2019-12-26T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9370,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA228,,DE-TSO-0002,2019-12-26T04:00:00+01:00,2019-12-27T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
9371,exit,,1Physical FlowdayDE-TSO-0002ITP-00026exitkWh/d2019-01-012020-01-01_NA229,,DE-TSO-0002,2019-12-27T04:00:00+01:00,2019-12-28T04:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,
