,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
7667,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
7668,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,0
7669,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7670,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7671,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7672,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7673,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7674,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
7675,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
7676,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
7677,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001ITP-00501entrykWh/d,1.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-H-A0A0A-L,kWh/d,0
7678,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,0
7679,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,101461652
7680,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,149237094
7681,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
7682,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0017ITP-00247entrykWh/d,1.0,DE-TSO-0017,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00247,Greifswald / NEL,21X000000001143J,kWh/d,0
7683,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0017LNG-00075entrykWh/d,2.0,DE-TSO-0017,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,LNG-00075,Baltic Energy Gate (Port) (DE),21X000000001143J,kWh/d,23849723
7684,exit,Confirmed,1Physical Flowday2023-12-102023-12-11FR-TSO-0002FNC-00015exitkWh/d,18.0,FR-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,FNC-00015,TEREGA Delivery Pool - Industrials (FR),21X-FR-B-A0A0A-J,kWh/d,11789431
7685,exit,Confirmed,1Physical Flowday2023-12-102023-12-11FR-TSO-0002DIS-00188exitkWh/d,17.0,FR-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,DIS-00188,TEREGA Delivery Pool - Distribution (FR),21X-FR-B-A0A0A-J,kWh/d,62864404
7686,entry,Confirmed,1Physical Flowday2023-12-102023-12-11FR-TSO-0002ITP-00304entrykWh/d,0.0,FR-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,29081603
7687,exit,Confirmed,1Physical Flowday2023-12-102023-12-11FR-TSO-0002ITP-00304exitkWh/d,0.0,FR-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,2131694
7688,entry,Confirmed,1Physical Flowday2023-12-102023-12-11FR-TSO-0002UGS-00017entrykWh/d,6.0,FR-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,263443481
7689,exit,Confirmed,1Physical Flowday2023-12-102023-12-11FR-TSO-0002UGS-00017exitkWh/d,6.0,FR-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,115722780
7690,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002FNC-00031exitkWh/d,18.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,4204151
7691,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002FNC-00030exitkWh/d,18.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,31556012
7692,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002PRD-00202entrykWh/d,3.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,PRD-00202,Aggregate Production H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,444026
7693,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002ITP-00026entrykWh/d,0.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,74456908
7694,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002ITP-00105entrykWh/d,1.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00105,Emden (EPT1) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,310289749
7695,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00297entrykWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00297,Nüttermoor (DE) (EWE) H / Leer Mooräcker 1 (700096 Nüttermoor H UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
7696,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00298exitkWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00298,Nüttermoor (DE) (EWE) H / Leer Mooräcker 2 (700096 Nüttermoor H UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
7697,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00299entrykWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00299,Jemgum (DE) (EWE) / Leer Mooräcker 3 (700096 Jemgum I UGS-E),21X-DE-G-A0A0A-U,kWh/d,17577729
7698,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00300exitkWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00300,Jemgum (DE) (EWE) / Leer Mooräcker 4 (700096 Jemgum I UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
7699,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00306entrykWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00306,Kalle / Emlichheim Kalle 1 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,263037
7700,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00307exitkWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00307,Kalle / Emlichheim Kalle 2 (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
7701,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00293exitkWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00293,Epe (DE) (Trianel) / Epe (UGS-A) IV (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
7702,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00292entrykWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00292,Epe (DE) (Trianel) / Epe (UGS-E) III (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
7703,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00295entrykWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00295,Epe (DE) (KGE) / Gronau Epe 11 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
7704,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00296entrykWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00296,Epe (DE) (Uniper) H-Gas / Gronau Epe 13 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
7705,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00449entrykWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00449,Epe/Xanten I (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
7706,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002UGS-00450exitkWh/d,6.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00450,Epe/Xanten II (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
7707,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002ITP-10010entrykWh/d,0.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-10010,VIP TTF-THE-L,21X-DE-G-A0A0A-U,kWh/d,241554061
7708,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0002ITP-10010exitkWh/d,0.0,DE-TSO-0002,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-10010,VIP TTF-THE-L,21X-DE-G-A0A0A-U,kWh/d,0
7709,entry,Provisional,1Physical Flowday2023-12-102023-12-11FI-TSO-0003ITP-00550entrykWh/d,0.0,FI-TSO-0003,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,0
7710,exit,Provisional,1Physical Flowday2023-12-102023-12-11FI-TSO-0003ITP-00550exitkWh/d,0.0,FI-TSO-0003,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,0
7711,entry,Provisional,1Physical Flowday2023-12-102023-12-11FI-TSO-0003LNG-00011entrykWh/d,2.0,FI-TSO-0003,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,LNG-00011,Hamina LNG,21X000000001393X,kWh/d,6093813
7712,entry,Confirmed,1Physical Flowday2023-12-102023-12-11LV-TSO-0001UGS-00029entrykWh/d,6.0,LV-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,78550352
7713,exit,Confirmed,1Physical Flowday2023-12-102023-12-11LV-TSO-0001UGS-00029exitkWh/d,6.0,LV-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,0
7714,entry,Confirmed,1Physical Flowday2023-12-102023-12-11LV-TSO-0001ITP-00054entrykWh/d,0.0,LV-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,0
7715,exit,Confirmed,1Physical Flowday2023-12-102023-12-11LV-TSO-0001ITP-00054exitkWh/d,0.0,LV-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,8394385
7716,entry,Confirmed,1Physical Flowday2023-12-102023-12-11LV-TSO-0001ITP-00493entrykWh/d,1.0,LV-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00493,Luhamaa,21X000000001379R,kWh/d,0
7717,exit,Confirmed,1Physical Flowday2023-12-102023-12-11LV-TSO-0001ITP-00493exitkWh/d,1.0,LV-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00493,Luhamaa,21X000000001379R,kWh/d,0
7718,exit,Confirmed,1Physical Flowday2023-12-102023-12-11LV-TSO-0001FNC-00205exitkWh/d,18.0,LV-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,FNC-00205,Latvia domestic consumption,21X000000001379R,kWh/d,50179222
7719,entry,Confirmed,1Physical Flowday2023-12-102023-12-11EE-TSO-0001ITP-00550entrykWh/d,0.0,EE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,0
7720,exit,Confirmed,1Physical Flowday2023-12-102023-12-11EE-TSO-0001ITP-00550exitkWh/d,0.0,EE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,0
7721,entry,Confirmed,1Physical Flowday2023-12-102023-12-11EE-TSO-0001ITP-00187entrykWh/d,1.0,EE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
7722,exit,Confirmed,1Physical Flowday2023-12-102023-12-11EE-TSO-0001ITP-00187exitkWh/d,1.0,EE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
7723,entry,Confirmed,1Physical Flowday2023-12-102023-12-11EE-TSO-0001ITP-00243entrykWh/d,1.0,EE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
7724,exit,Confirmed,1Physical Flowday2023-12-102023-12-11EE-TSO-0001ITP-00243exitkWh/d,1.0,EE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
7725,exit,Confirmed,1Physical Flowday2023-12-102023-12-11EE-TSO-0001FNC-00037exitkWh/d,18.0,EE-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,FNC-00037,Estonia Final Consumers Point,10X1001A1001A39W,kWh/d,21240651.08
7726,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00128entrykWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,0
7727,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00128exitkWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,100476587
7728,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00036exitkWh/d,14.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00036,Kyustendil (BG) / Zidilovo (MK),21X-BG-A-A0A0A-C,kWh/d,13520216
7729,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00041entrykWh/d,14.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,25993224
7730,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00041exitkWh/d,14.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,0
7731,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00058entrykWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,0
7732,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00058exitkWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,45047917
7733,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00059entrykWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,0
7734,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00059exitkWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,0
7735,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00153entrykWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,0
7736,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00153exitkWh/d,0.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,0
7737,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001UGS-00019entrykWh/d,6.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,18565969
7738,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001UGS-00019exitkWh/d,6.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,0
7739,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001FNC-00207exitkWh/d,18.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,FNC-00207,Aggregated exits Bulgaria,21X-BG-A-A0A0A-C,kWh/d,104062082
7740,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00529entrykWh/d,14.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00529,Kireevo (BG) / Zaychar (RS),21X-BG-A-A0A0A-C,kWh/d,0
7741,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00529exitkWh/d,14.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00529,Kireevo (BG) / Zaychar (RS),21X-BG-A-A0A0A-C,kWh/d,318306287
7742,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00549entrykWh/d,1.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00549,Strandzha 2 (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,499269100
7743,entry,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00276entrykWh/d,5.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00276,Stara Zagora,21X-BG-A-A0A0A-C,kWh/d,41213172
7744,exit,Confirmed,1Physical Flowday2023-12-102023-12-11BG-TSO-0001ITP-00276exitkWh/d,5.0,BG-TSO-0001,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00276,Stara Zagora,21X-BG-A-A0A0A-C,kWh/d,0
7745,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005ITP-00081entrykWh/d,1.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00081,Emden (EPT1) (GUD),21X-DE-D-A0A0A-K,kWh/d,310330019
7746,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005ITP-00188entrykWh/d,1.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00188,Dornum / NETRA (GUD),21X-DE-D-A0A0A-K,kWh/d,589165691
7747,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005ITP-00102entrykWh/d,0.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,99412834
7748,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005ITP-00109exitkWh/d,0.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00109,Ellund (GUD),21X-DE-D-A0A0A-K,kWh/d,0
7749,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005ITP-00491entrykWh/d,1.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,ITP-00491,Greifswald / GUD,21X-DE-D-A0A0A-K,kWh/d,0
7750,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00379entrykWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,3056
7751,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00379exitkWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,6958333
7752,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00341entrykWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
7753,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00341exitkWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
7754,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00383entrykWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,0
7755,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00383exitkWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,0
7756,entry,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00393entrykWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,114493
7757,exit,Confirmed,1Physical Flowday2023-12-102023-12-11DE-TSO-0005UGS-00393exitkWh/d,6.0,DE-TSO-0005,2023-12-10T06:00:00+01:00,2023-12-11T06:00:00+01:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,0
