,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5496,exit,Confirmed,1Physical Flowday2023-01-072023-01-08FR-TSO-0003ITP-00137exitkWh/d,0.0,FR-TSO-0003,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00137,Obergailbach (FR) / Medelsheim (DE),21X-FR-A-A0A0A-S,kWh/d,99994935
5497,entry,Confirmed,1Physical Flowday2023-01-072023-01-08FR-TSO-0003ITP-00045entrykWh/d,1.0,FR-TSO-0003,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00045,Dunkerque,21X-FR-A-A0A0A-S,kWh/d,464537244
5498,entry,Confirmed,1Physical Flowday2023-01-072023-01-08FR-TSO-0003ITP-00115entrykWh/d,0.0,FR-TSO-0003,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-FR-A-A0A0A-S,kWh/d,0
5499,exit,Confirmed,1Physical Flowday2023-01-072023-01-08FR-TSO-0003ITP-00115exitkWh/d,0.0,FR-TSO-0003,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-FR-A-A0A0A-S,kWh/d,
5500,entry,Confirmed,1Physical Flowday2023-01-072023-01-08FR-TSO-0003LNG-00029entrykWh/d,2.0,FR-TSO-0003,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,LNG-00029,Fos (Tonkin/Cavaou),21X-FR-A-A0A0A-S,kWh/d,436029738
5501,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001UGS-00013entrykWh/d,6.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00013,VIP Romgaz UGS (RO),21X-RO-A-A0A0A-S,kWh/d,123923044.8
5502,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001UGS-00013exitkWh/d,6.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00013,VIP Romgaz UGS (RO),21X-RO-A-A0A0A-S,kWh/d,7007423.619
5503,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00058entrykWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-RO-A-A0A0A-S,kWh/d,11839951.33
5504,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00058exitkWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-RO-A-A0A0A-S,kWh/d,0
5505,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00087entrykWh/d,1.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X-RO-A-A0A0A-S,kWh/d,0
5506,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00087exitkWh/d,1.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X-RO-A-A0A0A-S,kWh/d,0
5507,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001UGS-00332entrykWh/d,6.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00332,UGS Targu Mures,21X-RO-A-A0A0A-S,kWh/d,15550629.39
5508,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001UGS-00332exitkWh/d,6.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00332,UGS Targu Mures,21X-RO-A-A0A0A-S,kWh/d,0
5509,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001PRD-00162entrykWh/d,3.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,PRD-00162,Production (RO),21X-RO-A-A0A0A-S,kWh/d,257863251.6
5510,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001DIS-00058exitkWh/d,17.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,DIS-00058,Distribution (RO),21X-RO-A-A0A0A-S,kWh/d,314812640.6
5511,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001FNC-00010exitkWh/d,18.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,FNC-00010,Final Consumers (RO),21X-RO-A-A0A0A-S,kWh/d,72464192.62
5512,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00154entrykWh/d,14.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00154,Ungheni,21X-RO-A-A0A0A-S,kWh/d,0
5513,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00154exitkWh/d,14.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00154,Ungheni,21X-RO-A-A0A0A-S,kWh/d,0
5514,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00438entrykWh/d,1.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00438,VIP Mediesu Aurit - Isaccea (RO-UA),21X-RO-A-A0A0A-S,kWh/d,0
5515,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00032entrykWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-RO-A-A0A0A-S,kWh/d,12852.43685
5516,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00032exitkWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-RO-A-A0A0A-S,kWh/d,20435044.95
5517,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00153entrykWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-RO-A-A0A0A-S,kWh/d,0
5518,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00153exitkWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-RO-A-A0A0A-S,kWh/d,0
5519,entry,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001LNG-00032entrykWh/d,2.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,LNG-00032,Croatia LNG,21X-HR-A-A0A0A-4,kWh/d,74544250
5520,entry,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001ITP-00011entrykWh/d,0.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,0
5521,exit,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001ITP-00011exitkWh/d,0.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,9279000
5522,entry,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001UGS-00028entrykWh/d,6.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
5523,exit,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001UGS-00028exitkWh/d,6.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,17687554
5524,entry,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001ITP-00042entrykWh/d,0.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,4911381
5525,exit,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001ITP-00042exitkWh/d,0.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,0
5526,entry,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001PRD-00197entrykWh/d,3.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,PRD-00197,Production (HR),21X-HR-A-A0A0A-4,kWh/d,14795932
5527,exit,Provisional,1Physical Flowday2023-01-072023-01-08HR-TSO-0001FNC-00018exitkWh/d,18.0,HR-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,FNC-00018,Final Consumers and Distribution (HR),21X-HR-A-A0A0A-4,kWh/d,65877980
5528,exit,Confirmed,1Physical Flowday2023-01-072023-01-08DE-TSO-0008FNC-00199exitkWh/d,18.0,DE-TSO-0008,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,10454132
5529,entry,Confirmed,1Physical Flowday2023-01-072023-01-08DE-TSO-0008UGS-00314entrykWh/d,6.0,DE-TSO-0008,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,4023090
5530,exit,Confirmed,1Physical Flowday2023-01-072023-01-08DE-TSO-0008UGS-00314exitkWh/d,6.0,DE-TSO-0008,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
5531,entry,Confirmed,1Physical Flowday2023-01-072023-01-08DE-TSO-0008PRD-00234entrykWh/d,3.0,DE-TSO-0008,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,56438574
5532,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00302exitkWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00302,Negru Voda III,21X-RO-A-A0A0A-S,kWh/d,0
5533,exit,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00301exitkWh/d,0.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00301,Negru Voda II,21X-RO-A-A0A0A-S,kWh/d,0
5534,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00300entrykWh/d,1.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00300,Isaccea (RO) - Orlovka (UA) III,21X-RO-A-A0A0A-S,kWh/d,0
5535,entry,Provisional,1Physical Flowday2023-01-072023-01-08RO-TSO-0001ITP-00299entrykWh/d,1.0,RO-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00299,Isaccea (RO) - Orlovka (UA) II,21X-RO-A-A0A0A-S,kWh/d,0
5536,exit,Provisional,1Physical Flowday2023-01-072023-01-08DE-TSO-0003FNC-00029exitkWh/d,18.0,DE-TSO-0003,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,FNC-00029,Aggregate NAP (industrial consumers) (ONTRAS),21X-DE-F-A0A0A-2,kWh/d,52158146.53
5537,entry,Confirmed,1Physical Flowday2023-01-072023-01-08DE-TSO-0001ITP-00501entrykWh/d,1.0,DE-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-H-A0A0A-L,kWh/d,0
5538,entry,Confirmed,1Physical Flowday2023-01-072023-01-08AT-TSO-0001ITP-00079entrykWh/d,0.0,AT-TSO-0001,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-AT-B-A0A0A-K,kWh/d,0
5539,entry,Provisional,1Physical Flowday2023-01-072023-01-08FI-TSO-0003LNG-00072entrykWh/d,2.0,FI-TSO-0003,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,LNG-00072,Inkoo LNG (FI),21X000000001393X,kWh/d,0
5540,entry,Confirmed,1Physical Flowday2023-01-072023-01-08DE-TSO-0018ITP-00501entrykWh/d,1.0,DE-TSO-0018,2023-01-07T06:00:00+01:00,2023-01-08T06:00:00+01:00,day,ITP-00501,Lubmin II,21X0000000012388,kWh/d,0
5541,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-10008entrykWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,28174835.18
5542,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-10008exitkWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,0
5543,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-10006entrykWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,45602197.73
5544,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-10006exitkWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,0
5545,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00557exitkWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00557,Ananiv (UA) (MD),21X000000001397P,kWh/d,0
5546,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00428entrykWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,0
5547,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00428exitkWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,63687685.26
5548,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00440entrykWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,7675706.42
5549,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00440exitkWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,0
5550,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00429exitkWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00429,Oleksiivka,21X000000001397P,kWh/d,29660408.04
5551,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00183entrykWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00183,Sokhranovka (RU) / Ukraine (UA),21X000000001397P,kWh/d,0
5552,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00184entrykWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00184,Sudzha (RU) / Ukraine (UA),21X000000001397P,kWh/d,374263207.4
5553,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00087entrykWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
5554,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00087exitkWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
5555,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00421entrykWh/d,14.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,61979980.96
5556,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00421exitkWh/d,14.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,0
5557,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00444entrykWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
5558,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00444exitkWh/d,7.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
5559,entry,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00117entrykWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,0
5560,exit,Provisional,1Physical Flowday2023-01-072023-01-08UA-TSO-0001ITP-00117exitkWh/d,1.0,UA-TSO-0001,2023-01-07T07:00:00+01:00,2023-01-08T07:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,319411163.2
5561,exit,Confirmed,1Physical Flowday2023-01-072023-01-08CZ-TSO-0001ITP-00535exitkWh/d,0.0,CZ-TSO-0001,2023-01-08T00:00:00+01:00,2023-01-09T00:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X000000001304L,kWh/d,0
5562,entry,Provisional,1Physical Flowday2023-01-082023-01-09FI-TSO-0003ITP-00550entrykWh/d,0.0,FI-TSO-0003,2023-01-08T05:00:00+01:00,2023-01-09T05:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,27426274
5563,exit,Provisional,1Physical Flowday2023-01-082023-01-09FI-TSO-0003ITP-00550exitkWh/d,0.0,FI-TSO-0003,2023-01-08T05:00:00+01:00,2023-01-09T05:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,0
5564,entry,Provisional,1Physical Flowday2023-01-082023-01-09FI-TSO-0003LNG-00011entrykWh/d,2.0,FI-TSO-0003,2023-01-08T05:00:00+01:00,2023-01-09T05:00:00+01:00,day,LNG-00011,Hamina LNG,21X000000001393X,kWh/d,3464520
5565,entry,Provisional,1Physical Flowday2023-01-082023-01-09AT-TSO-0003ITP-00037entrykWh/d,0.0,AT-TSO-0003,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,15670193
5566,exit,Provisional,1Physical Flowday2023-01-082023-01-09AT-TSO-0003ITP-00037exitkWh/d,0.0,AT-TSO-0003,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,0
5567,entry,Provisional,1Physical Flowday2023-01-082023-01-09AT-TSO-0003ITP-00040entrykWh/d,0.0,AT-TSO-0003,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,41916918
5568,exit,Provisional,1Physical Flowday2023-01-082023-01-09AT-TSO-0003ITP-00040exitkWh/d,0.0,AT-TSO-0003,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,2496915
5569,entry,Confirmed,1Physical Flowday2023-01-082023-01-09UK-TSO-0002ITP-00077entrykWh/d,25.0,UK-TSO-0002,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00077,Twynholm,21X0000000013562,kWh/d,38347222
5570,exit,Confirmed,1Physical Flowday2023-01-082023-01-09UK-TSO-0002DIS-00015exitkWh/d,31.0,UK-TSO-0002,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,DIS-00015,Greater Belfast,21X0000000013562,kWh/d,17163778
5571,exit,Confirmed,1Physical Flowday2023-01-082023-01-09UK-TSO-0002ITP-00298exitkWh/d,25.0,UK-TSO-0002,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00298,Carrickfergus,21X0000000013562,kWh/d,11502222
5572,exit,Confirmed,1Physical Flowday2023-01-082023-01-09UK-TSO-0002DIS-00017exitkWh/d,31.0,UK-TSO-0002,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,DIS-00017,PTL Stranraer,21X0000000013562,kWh/d,535292
5573,exit,Provisional,1Physical Flowday2023-01-082023-01-09AL-TSO-0001ITP-00275exitkWh/d,0.0,AL-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00275,Komotini - TAP / IGB,21X000000001376X,kWh/d,42029292
5574,exit,Provisional,1Physical Flowday2023-01-082023-01-09AL-TSO-0001ITP-00427exitkWh/d,0.0,AL-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00427,Nea Mesimvria,21X000000001376X,kWh/d,47821360
5575,exit,Provisional,1Physical Flowday2023-01-082023-01-09AL-TSO-0001ITP-00008exitkWh/d,0.0,AL-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00008,Melendugno - IT / TAP,21X000000001376X,kWh/d,259557274
5576,entry,Provisional,1Physical Flowday2023-01-082023-01-09AL-TSO-0001ITP-00274entrykWh/d,1.0,AL-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00274,Kipoi,21X000000001376X,kWh/d,351297892
5577,exit,Confirmed,1Physical Flowday2023-01-082023-01-09SI-TSO-0001DIS-00059exitkWh/d,17.0,SI-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,DIS-00059,Distribution (SI),21X-SI-A-A0A0A-8,kWh/d,29653722
5578,entry,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001UGS-00021entrykWh/d,6.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,49314318
5579,exit,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001UGS-00021exitkWh/d,6.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,0
5580,entry,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001ITP-00043entrykWh/d,0.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,28433044
5581,exit,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001ITP-00043exitkWh/d,0.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,0
5582,entry,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001UGS-00020entrykWh/d,6.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,179992246
5583,exit,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001UGS-00020exitkWh/d,6.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,0
5584,exit,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001ITP-00055exitkWh/d,14.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00055,Kiskundorozsma (HU>RS),21X-HU-A-A0A0A-8,kWh/d,12163000
5585,entry,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001ITP-00032entrykWh/d,0.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,18059000
5586,exit,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001ITP-00032exitkWh/d,0.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,0
5587,entry,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001PRD-00236entrykWh/d,3.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,PRD-00236,Aggregated Single Production (HU),21X-HU-A-A0A0A-8,kWh/d,6000464
5588,entry,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001PRD-00160entrykWh/d,3.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,PRD-00160,Production L-Gas_MOL,21X-HU-A-A0A0A-8,kWh/d,75250002
5589,entry,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001ITP-10013entrykWh/d,14.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-10013,Kiskundorozsma-2 (HU) / Horgos (RS),21X-HU-A-A0A0A-8,kWh/d,104890000
5590,exit,Provisional,1Physical Flowday2023-01-082023-01-09HU-TSO-0001ITP-10013exitkWh/d,14.0,HU-TSO-0001,2023-01-08T06:00:00+01:00,2023-01-09T06:00:00+01:00,day,ITP-10013,Kiskundorozsma-2 (HU) / Horgos (RS),21X-HU-A-A0A0A-8,kWh/d,0
