,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
8129,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002UGS-00425exitkWh/d,6.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,81500636
8130,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002UGS-00424entrykWh/d,6.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,0
8131,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002UGS-00424exitkWh/d,6.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,14767903
8132,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00293entrykWh/d,5.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,5930014
8133,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
8134,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,173673442
8135,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,44348953
8136,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
8137,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,3139
8138,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00177entrykWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
8139,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00177exitkWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
8140,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-10008entrykWh/d,1.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,0
8141,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-10008exitkWh/d,1.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,0
8142,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-10009entrykWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,228135517
8143,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-10009exitkWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,0
8144,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00556entrykWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,0
8145,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002ITP-00556exitkWh/d,0.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,27400517
8146,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
8147,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PT-TSO-0001DIS-00001exitkWh/d,17.0,PT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,DIS-00001,Distribution (PT),21X-PT-A-A0A0A-Y,kWh/d,39040163
8148,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PT-TSO-0001UGS-00010exitkWh/d,6.0,PT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,19768000
8149,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PT-TSO-0001FNC-00001exitkWh/d,18.0,PT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,FNC-00001,Final Consumers (PT),21X-PT-A-A0A0A-Y,kWh/d,53602302
8150,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PT-TSO-0001UGS-00010entrykWh/d,6.0,PT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
8151,entry,Confirmed,1Physical Flowday2023-06-112023-06-12PT-TSO-0001LNG-00026entrykWh/d,2.0,PT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,LNG-00026,Sines,21X-PT-A-A0A0A-Y,kWh/d,119994141
8152,exit,Confirmed,1Physical Flowday2023-06-112023-06-12PT-TSO-0001ITP-00286exitkWh/d,0.0,PT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,11537281
8153,entry,Provisional,1Physical Flowday2023-06-112023-06-12PT-TSO-0001ITP-00286entrykWh/d,0.0,PT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,0
8154,entry,Confirmed,1Physical Flowday2023-06-112023-06-12IE-TSO-0001ITP-00222entrykWh/d,23.0,IE-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00222,South North CSEP,21X-GB-C-A0A0A-Q,kWh/d,395833
8155,entry,Confirmed,1Physical Flowday2023-06-112023-06-12IE-TSO-0001ITP-00298entrykWh/d,25.0,IE-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00298,Carrickfergus,21X-GB-C-A0A0A-Q,kWh/d,5297778
8156,exit,Confirmed,1Physical Flowday2023-06-112023-06-12IE-TSO-0001FNC-00044exitkWh/d,31.0,IE-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,FNC-00044,Ten Towns Exit Point (NI),21X-GB-C-A0A0A-Q,kWh/d,2469947
8157,entry,Confirmed,1Physical Flowday2023-06-112023-06-12LT-TSO-0001ITP-00556entrykWh/d,0.0,LT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00556,Santaka,21X000000001308D,kWh/d,27400517
8158,exit,Confirmed,1Physical Flowday2023-06-112023-06-12LT-TSO-0001ITP-00556exitkWh/d,0.0,LT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00556,Santaka,21X000000001308D,kWh/d,0
8159,entry,Confirmed,1Physical Flowday2023-06-112023-06-12LT-TSO-0001LNG-00030entrykWh/d,2.0,LT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,LNG-00030,Klaipeda (LNG),21X000000001308D,kWh/d,78368037
8160,exit,Confirmed,1Physical Flowday2023-06-112023-06-12LT-TSO-0001ITP-00050exitkWh/d,14.0,LT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00050,Sakiai,21X000000001308D,kWh/d,35256079
8161,exit,Confirmed,1Physical Flowday2023-06-112023-06-12LT-TSO-0001ITP-00054exitkWh/d,0.0,LT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,83337714
8162,entry,Confirmed,1Physical Flowday2023-06-112023-06-12LT-TSO-0001ITP-00054entrykWh/d,0.0,LT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
8163,entry,Confirmed,1Physical Flowday2023-06-112023-06-12LT-TSO-0001ITP-00085entrykWh/d,1.0,LT-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00085,Kotlovka,21X000000001308D,kWh/d,39528780
8164,entry,Provisional,1Physical Flowday2023-06-112023-06-12DE-TSO-0009ITP-00078entrykWh/d,0.0,DE-TSO-0009,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,30201669.72
8165,exit,Provisional,1Physical Flowday2023-06-112023-06-12DE-TSO-0009ITP-00072exitkWh/d,0.0,DE-TSO-0009,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
8166,entry,Provisional,1Physical Flowday2023-06-112023-06-12DE-TSO-0009ITP-00019entrykWh/d,0.0,DE-TSO-0009,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
8167,exit,Provisional,1Physical Flowday2023-06-112023-06-12DE-TSO-0009ITP-00019exitkWh/d,0.0,DE-TSO-0009,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,3077521
8168,entry,Provisional,1Physical Flowday2023-06-112023-06-12DE-TSO-0009ITP-00031entrykWh/d,0.0,DE-TSO-0009,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,0
8169,exit,Provisional,1Physical Flowday2023-06-112023-06-12DE-TSO-0009ITP-00031exitkWh/d,0.0,DE-TSO-0009,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,0
8170,entry,Provisional,1Physical Flowday2023-06-112023-06-12DE-TSO-0009ITP-00060entrykWh/d,0.0,DE-TSO-0009,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,17453387.64
8171,exit,Provisional,1Physical Flowday2023-06-112023-06-12BG-TSO-0003ITP-00276exitkWh/d,5.0,BG-TSO-0003,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00276,Stara Zagora,58X-ICGB-00-00-H,kWh/d,41944716
8172,entry,Provisional,1Physical Flowday2023-06-112023-06-12BG-TSO-0003ITP-00275entrykWh/d,0.0,BG-TSO-0003,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00275,Komotini - TAP / IGB,58X-ICGB-00-00-H,kWh/d,42029028
8173,exit,Confirmed,1Physical Flowday2023-06-112023-06-12IE-TSO-0002ITP-00222exitkWh/d,23.0,IE-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00222,South North CSEP,47X0000000000576,kWh/d,395833
8174,entry,Confirmed,1Physical Flowday2023-06-112023-06-12IE-TSO-0002ITP-00495entrykWh/d,23.0,IE-TSO-0002,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00495,Moffat (IE),47X0000000000576,kWh/d,125733333
8175,entry,Provisional,1Physical Flowday2023-06-112023-06-12DK-TSO-0001ITP-10011entrykWh/d,0.0,DK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,0
8176,exit,Provisional,1Physical Flowday2023-06-112023-06-12DK-TSO-0001ITP-10011exitkWh/d,0.0,DK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,0
8177,entry,Provisional,1Physical Flowday2023-06-112023-06-12DK-TSO-0001ITP-00097entrykWh/d,5.0,DK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00097,Nybro,10X1001A1001A248,kWh/d,11717399
8178,exit,Provisional,1Physical Flowday2023-06-112023-06-12DK-TSO-0001ITP-10009exitkWh/d,0.0,DK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,228103172
8179,entry,Provisional,1Physical Flowday2023-06-112023-06-12DK-TSO-0001ITP-00630entrykWh/d,1.0,DK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00630,North Sea Entry,10X1001A1001A248,kWh/d,191806789
8180,entry,Provisional,1Physical Flowday2023-06-112023-06-12DK-TSO-0001ITP-10009entrykWh/d,0.0,DK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,0
8181,entry,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00168entrykWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,0
8182,exit,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00168exitkWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,303717318
8183,entry,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00117entrykWh/d,1.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,416289747
8184,exit,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00117exitkWh/d,1.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,0
8185,entry,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00027entrykWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,0
8186,entry,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00421entrykWh/d,14.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,0
8187,exit,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00421exitkWh/d,14.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,0
8188,exit,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00027exitkWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,0
8189,entry,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00177entrykWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
8190,exit,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00177exitkWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
8191,entry,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00051entrykWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,0
8192,exit,Provisional,1Physical Flowday2023-06-112023-06-12SK-TSO-0001ITP-00051exitkWh/d,0.0,SK-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,0
8193,entry,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00301entrykWh/d,0.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00301,Negru Voda II,21X-RO-A-A0A0A-S,kWh/d,0
8194,exit,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00301exitkWh/d,0.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00301,Negru Voda II,21X-RO-A-A0A0A-S,kWh/d,0
8195,entry,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00302entrykWh/d,0.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00302,Negru Voda III,21X-RO-A-A0A0A-S,kWh/d,0
8196,exit,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00302exitkWh/d,0.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00302,Negru Voda III,21X-RO-A-A0A0A-S,kWh/d,0
8197,exit,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00299exitkWh/d,1.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00299,Isaccea (RO) - Orlovka (UA) II,21X-RO-A-A0A0A-S,kWh/d,0
8198,entry,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00299entrykWh/d,1.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00299,Isaccea (RO) - Orlovka (UA) II,21X-RO-A-A0A0A-S,kWh/d,0
8199,entry,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00300entrykWh/d,1.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00300,Isaccea (RO) - Orlovka (UA) III,21X-RO-A-A0A0A-S,kWh/d,0
8200,exit,Provisional,1Physical Flowday2023-06-112023-06-12RO-TSO-0001ITP-00300exitkWh/d,1.0,RO-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00300,Isaccea (RO) - Orlovka (UA) III,21X-RO-A-A0A0A-S,kWh/d,0
8201,entry,Confirmed,1Physical Flowday2023-06-112023-06-12SI-TSO-0001ITP-00079entrykWh/d,0.0,SI-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,7146818
8202,exit,Confirmed,1Physical Flowday2023-06-112023-06-12SI-TSO-0001ITP-00079exitkWh/d,0.0,SI-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,0
8203,entry,Confirmed,1Physical Flowday2023-06-112023-06-12SI-TSO-0001ITP-00049entrykWh/d,0.0,SI-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-SI-A-A0A0A-8,kWh/d,13124141
8204,exit,Confirmed,1Physical Flowday2023-06-112023-06-12SI-TSO-0001ITP-00049exitkWh/d,0.0,SI-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-SI-A-A0A0A-8,kWh/d,0
8205,entry,Confirmed,1Physical Flowday2023-06-112023-06-12SI-TSO-0001ITP-00042entrykWh/d,0.0,SI-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,0
8206,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010FNC-00042exitkWh/d,18.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,FNC-00042,Final Consumers aggregated,21X-DE-A-A0A0A-A,kWh/d,21059098
8207,entry,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00019entrykWh/d,0.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-A-A0A0A-A,kWh/d,0
8208,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00019exitkWh/d,0.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-A-A0A0A-A,kWh/d,3090431
8209,entry,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00007entrykWh/d,0.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,0
8210,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00007exitkWh/d,0.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,0
8211,entry,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00274entrykWh/d,15.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,0
8212,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00227exitkWh/d,0.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00227,RC Lindau,21X-DE-A-A0A0A-A,kWh/d,2574019
8213,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00274exitkWh/d,15.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,119721791
8214,entry,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00273entrykWh/d,15.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,0
8215,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00273exitkWh/d,15.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,63165468
8216,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00291exitkWh/d,0.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00291,VIP Kiefersfelden-Pfronten,21X-DE-A-A0A0A-A,kWh/d,4008366
8217,entry,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00294entrykWh/d,6.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,0
8218,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00294exitkWh/d,6.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,48312715
8219,entry,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00301entrykWh/d,6.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,0
8220,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010UGS-00301exitkWh/d,6.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,7275150
8221,entry,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00308entrykWh/d,15.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,0
8222,exit,Confirmed,1Physical Flowday2023-06-112023-06-12DE-TSO-0010ITP-00308exitkWh/d,15.0,DE-TSO-0010,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,63165468
8223,entry,Confirmed,1Physical Flowday2023-06-112023-06-12LV-TSO-0001UGS-00029entrykWh/d,6.0,LV-TSO-0001,2023-06-11T06:00:00+02:00,2023-06-12T06:00:00+02:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,0
