,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
9061,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001ITP-10012exitkWh/d,0.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-10012,VIP TTF-THE-H,21X-NL-A-A0A0A-Z,kWh/d,450741163.1
9062,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001ITP-10010exitkWh/d,0.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-10010,VIP TTF-THE-L,21X-NL-A-A0A0A-Z,kWh/d,240609829.5
9063,entry,Provisional,1Physical Flowday2023-11-122023-11-13NL-TSO-0001PRD-00196entrykWh/d,3.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,292009353.4
9064,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001FNC-00209exitkWh/d,18.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00209,Industrial Consumers L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,62212143.5
9065,entry,Provisional,1Physical Flowday2023-11-122023-11-13NL-TSO-0001PRD-00268entrykWh/d,3.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,PRD-00268,Production Green Gas (NL),21X-NL-A-A0A0A-Z,kWh/d,1224159.5
9066,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001DIS-00202exitkWh/d,17.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,DIS-00202,Local Distribution Companies (LDC) H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,12092613.8
9067,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001DIS-00201exitkWh/d,17.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,DIS-00201,Local Distribution Companies (LDC) L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,493390451
9068,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001FNC-00210exitkWh/d,18.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00210,Industrial Consumers Power H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,111795239.6
9069,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001FNC-00211exitkWh/d,18.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00211,Industrial Consumers Power L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,42386494.1
9070,exit,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001FNC-00208exitkWh/d,18.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00208,Industrial Consumers H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,172010653.1
9071,entry,Confirmed,1Physical Flowday2023-11-122023-11-13NL-TSO-0001LNG-00068entrykWh/d,2.0,NL-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,LNG-00068,Eems Energy Terminal,21X-NL-A-A0A0A-Z,kWh/d,258638884.5
9072,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,100735271
9073,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,414601
9074,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,244972811
9075,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
9076,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
9077,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,1213570
9078,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00076entrykWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,151185988
9079,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
9080,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
9081,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,0
9082,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
9083,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
9084,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
9085,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
9086,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
9087,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
9088,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
9089,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,30706870
9090,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00501entrykWh/d,1.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-H-A0A0A-L,kWh/d,0
9091,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,0
9092,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,181948257
9093,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
9094,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,1280
9095,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0017ITP-00247entrykWh/d,1.0,DE-TSO-0017,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00247,Greifswald / NEL,21X000000001143J,kWh/d,0
9096,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0017LNG-00075entrykWh/d,2.0,DE-TSO-0017,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,LNG-00075,Baltic Energy Gate (Port) (DE),21X000000001143J,kWh/d,24287262
9097,exit,Confirmed,1Physical Flowday2023-11-122023-11-13FR-TSO-0002FNC-00015exitkWh/d,18.0,FR-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00015,TEREGA Delivery Pool - Industrials (FR),21X-FR-B-A0A0A-J,kWh/d,11781812
9098,exit,Confirmed,1Physical Flowday2023-11-122023-11-13FR-TSO-0002DIS-00188exitkWh/d,17.0,FR-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,DIS-00188,TEREGA Delivery Pool - Distribution (FR),21X-FR-B-A0A0A-J,kWh/d,41830166
9099,entry,Confirmed,1Physical Flowday2023-11-122023-11-13FR-TSO-0002ITP-00304entrykWh/d,0.0,FR-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,205876745
9100,exit,Confirmed,1Physical Flowday2023-11-122023-11-13FR-TSO-0002ITP-00304exitkWh/d,0.0,FR-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,0
9101,entry,Confirmed,1Physical Flowday2023-11-122023-11-13FR-TSO-0002UGS-00017entrykWh/d,6.0,FR-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,342008117
9102,exit,Confirmed,1Physical Flowday2023-11-122023-11-13FR-TSO-0002UGS-00017exitkWh/d,6.0,FR-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,357099743
9103,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002FNC-00031exitkWh/d,18.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,4126518
9104,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002FNC-00030exitkWh/d,18.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,36597124
9105,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002PRD-00202entrykWh/d,3.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,PRD-00202,Aggregate Production H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,439212
9106,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002ITP-00026entrykWh/d,0.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,97773135
9107,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002ITP-00105entrykWh/d,1.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00105,Emden (EPT1) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,305903063
9108,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00297entrykWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00297,Nüttermoor (DE) (EWE) H / Leer Mooräcker 1 (700096 Nüttermoor H UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
9109,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00298exitkWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00298,Nüttermoor (DE) (EWE) H / Leer Mooräcker 2 (700096 Nüttermoor H UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
9110,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00299entrykWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00299,Jemgum (DE) (EWE) / Leer Mooräcker 3 (700096 Jemgum I UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
9111,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00300exitkWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00300,Jemgum (DE) (EWE) / Leer Mooräcker 4 (700096 Jemgum I UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
9112,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00306entrykWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00306,Kalle / Emlichheim Kalle 1 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,406298
9113,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00307exitkWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00307,Kalle / Emlichheim Kalle 2 (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
9114,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00293exitkWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00293,Epe (DE) (Trianel) / Epe (UGS-A) IV (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
9115,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00292entrykWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00292,Epe (DE) (Trianel) / Epe (UGS-E) III (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
9116,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00295entrykWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00295,Epe (DE) (KGE) / Gronau Epe 11 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
9117,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00296entrykWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00296,Epe (DE) (Uniper) H-Gas / Gronau Epe 13 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
9118,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00449entrykWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00449,Epe/Xanten I (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
9119,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002UGS-00450exitkWh/d,6.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00450,Epe/Xanten II (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
9120,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002ITP-10010entrykWh/d,0.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-10010,VIP TTF-THE-L,21X-DE-G-A0A0A-U,kWh/d,234793560
9121,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0002ITP-10010exitkWh/d,0.0,DE-TSO-0002,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-10010,VIP TTF-THE-L,21X-DE-G-A0A0A-U,kWh/d,0
9122,entry,Provisional,1Physical Flowday2023-11-122023-11-13FI-TSO-0003ITP-00550entrykWh/d,0.0,FI-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,0
9123,exit,Provisional,1Physical Flowday2023-11-122023-11-13FI-TSO-0003ITP-00550exitkWh/d,0.0,FI-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,0
9124,entry,Provisional,1Physical Flowday2023-11-122023-11-13FI-TSO-0003LNG-00011entrykWh/d,2.0,FI-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,LNG-00011,Hamina LNG,21X000000001393X,kWh/d,431844
9125,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00312entrykWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
9126,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00312exitkWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
9127,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00313entrykWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,17529
9128,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00313exitkWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,13845410
9129,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00102entrykWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,0
9130,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00102exitkWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,0
9131,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00441entrykWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,0
9132,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00441exitkWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,47019684
9133,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003PRD-00198entrykWh/d,3.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,PRD-00198,Aggregate Production (ONTRAS) (DE),21X-DE-F-A0A0A-2,kWh/d,3909035
9134,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003ITP-00015entrykWh/d,0.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,0
9135,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003ITP-00015exitkWh/d,0.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,46227380
9136,entry,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003ITP-00497entrykWh/d,0.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,0
9137,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003ITP-00497exitkWh/d,0.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,8419895.284
9138,exit,Confirmed,1Physical Flowday2023-11-122023-11-13DE-TSO-0003UGS-00498exitkWh/d,6.0,DE-TSO-0003,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,UGS-00498,TEP Storage Hub,21X-DE-F-A0A0A-2,kWh/d,0
9139,entry,Confirmed,1Physical Flowday2023-11-122023-11-13EE-TSO-0001ITP-00550entrykWh/d,0.0,EE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,0
9140,exit,Confirmed,1Physical Flowday2023-11-122023-11-13EE-TSO-0001ITP-00550exitkWh/d,0.0,EE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,0
9141,entry,Confirmed,1Physical Flowday2023-11-122023-11-13EE-TSO-0001ITP-00187entrykWh/d,1.0,EE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
9142,exit,Confirmed,1Physical Flowday2023-11-122023-11-13EE-TSO-0001ITP-00187exitkWh/d,1.0,EE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
9143,entry,Confirmed,1Physical Flowday2023-11-122023-11-13EE-TSO-0001ITP-00243entrykWh/d,1.0,EE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
9144,exit,Confirmed,1Physical Flowday2023-11-122023-11-13EE-TSO-0001ITP-00243exitkWh/d,1.0,EE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
9145,exit,Confirmed,1Physical Flowday2023-11-122023-11-13EE-TSO-0001FNC-00037exitkWh/d,18.0,EE-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,FNC-00037,Estonia Final Consumers Point,10X1001A1001A39W,kWh/d,8638703.07
9146,entry,Confirmed,1Physical Flowday2023-11-122023-11-13BG-TSO-0001ITP-00128entrykWh/d,0.0,BG-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,0
9147,exit,Confirmed,1Physical Flowday2023-11-122023-11-13BG-TSO-0001ITP-00128exitkWh/d,0.0,BG-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,29457256
9148,exit,Confirmed,1Physical Flowday2023-11-122023-11-13BG-TSO-0001ITP-00036exitkWh/d,14.0,BG-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00036,Kyustendil (BG) / Zidilovo (MK),21X-BG-A-A0A0A-C,kWh/d,13819905
9149,entry,Confirmed,1Physical Flowday2023-11-122023-11-13BG-TSO-0001ITP-00041entrykWh/d,14.0,BG-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,56358870
9150,exit,Confirmed,1Physical Flowday2023-11-122023-11-13BG-TSO-0001ITP-00041exitkWh/d,14.0,BG-TSO-0001,2023-11-12T06:00:00+01:00,2023-11-13T06:00:00+01:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,0
