,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
7124,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00306entrykWh/d,5.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00306,Zone L-Gas GUD/OGE,21X-DE-C-A0A0A-T,kWh/d,0
7125,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00499entrykWh/d,5.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-C-A0A0A-T,kWh/d,35935681
7126,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00499exitkWh/d,5.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-C-A0A0A-T,kWh/d,0
7127,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00517entrykWh/d,5.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00517,Achim II,21X-DE-C-A0A0A-T,kWh/d,0
7128,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00524entrykWh/d,5.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-C-A0A0A-T,kWh/d,86894357
7129,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00524exitkWh/d,5.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-C-A0A0A-T,kWh/d,0
7130,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00525entrykWh/d,1.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,651040275.8
7131,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00525exitkWh/d,1.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
7132,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00536entrykWh/d,,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00536,VIP L GASPOOL-NCG,21X-DE-C-A0A0A-T,kWh/d,21577135.86
7133,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00536exitkWh/d,,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00536,VIP L GASPOOL-NCG,21X-DE-C-A0A0A-T,kWh/d,420050.477
7134,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00538entrykWh/d,0.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00538,VIP Waidhaus NCG,21X-DE-C-A0A0A-T,kWh/d,563872075
7135,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00538exitkWh/d,0.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00538,VIP Waidhaus NCG,21X-DE-C-A0A0A-T,kWh/d,0
7136,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00539entrykWh/d,0.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,0
7137,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009ITP-00539exitkWh/d,0.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,32046615
7138,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009PRD-00200entrykWh/d,3.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,PRD-00200,Production (OGE) (DE),21X-DE-C-A0A0A-T,kWh/d,0
7139,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00161entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00161,UGS Krummhörn,21X-DE-C-A0A0A-T,kWh/d,0
7140,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00161exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00161,UGS Krummhörn,21X-DE-C-A0A0A-T,kWh/d,0
7141,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00341entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-C-A0A0A-T,kWh/d,0
7142,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00341exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-C-A0A0A-T,kWh/d,9466155.796
7143,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00347entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
7144,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00347exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
7145,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00349entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,0
7146,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00349exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,9466155.796
7147,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00351entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
7148,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00351exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
7149,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00353entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,0
7150,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00353exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,79916.331
7151,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00355entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
7152,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00355exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
7153,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00357entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
7154,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00357exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
7155,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00359entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,0
7156,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00359exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,19400162
7157,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00361entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
7158,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00361exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
7159,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00363entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00363,UGS Eschenfelden,21X-DE-C-A0A0A-T,kWh/d,11.338
7160,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00363exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00363,UGS Eschenfelden,21X-DE-C-A0A0A-T,kWh/d,0
7161,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00365entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
7162,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00365exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
7163,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00367entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
7164,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00367exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
7165,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00379entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-C-A0A0A-T,kWh/d,0
7166,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00379exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-C-A0A0A-T,kWh/d,0
7167,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00444entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,0
7168,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00444exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,0
7169,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00471entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00471,Speicher Etzel Crystal GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
7170,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00471exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00471,Speicher Etzel Crystal GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
7171,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00472entrykWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00472,Speicher Etzel EGL GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
7172,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009UGS-00472exitkWh/d,6.0,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00472,Speicher Etzel EGL GASPOOL,21X-DE-C-A0A0A-T,kWh/d,79916.331
7173,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009entrykWh/d,,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,,,21X-DE-C-A0A0A-T,kWh/d,0
7174,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0009exitkWh/d,,DE-TSO-0009,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,,,21X-DE-C-A0A0A-T,kWh/d,0
7175,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010FNC-00042exitkWh/d,18.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,FNC-00042,Final Consumers aggregated,21X-DE-A-A0A0A-A,kWh/d,30515393
7176,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010ITP-00007entrykWh/d,0.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,0
7177,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010ITP-00007exitkWh/d,0.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,0
7178,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010ITP-00019entrykWh/d,0.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-A-A0A0A-A,kWh/d,0
7179,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010ITP-00291exitkWh/d,0.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00291,VIP Kiefersfelden-Pfronten,21X-DE-A-A0A0A-A,kWh/d,11560157
7180,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010ITP-00308entrykWh/d,15.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,0
7181,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010ITP-00308exitkWh/d,15.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,12541337
7182,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00273entrykWh/d,15.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,0
7183,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00273exitkWh/d,15.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,12541337
7184,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00274entrykWh/d,15.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,0
7185,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00274exitkWh/d,15.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,0
7186,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00294entrykWh/d,6.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,14889995
7187,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00294exitkWh/d,6.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,0
7188,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00301entrykWh/d,6.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,0
7189,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0010UGS-00301exitkWh/d,6.0,DE-TSO-0010,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,6404485
7190,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0014FNC-00046exitkWh/d,18.0,DE-TSO-0014,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,FNC-00046,Final Consumers Aggregated (exit) (DE),21X000000001163D,kWh/d,3302151
7191,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0014ITP-00203entrykWh/d,5.0,DE-TSO-0014,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00203,Lampertheim IV,21X000000001163D,kWh/d,11895104
7192,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0014ITP-00227exitkWh/d,0.0,DE-TSO-0014,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00227,RC Lindau,21X000000001163D,kWh/d,8772859
7193,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0014ITP-00228exitkWh/d,14.0,DE-TSO-0014,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00228,RC Basel,21X000000001163D,kWh/d,0
7194,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0014ITP-00229exitkWh/d,14.0,DE-TSO-0014,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00229,RC Thayngen-Fallentor,21X000000001163D,kWh/d,0
7195,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0014UGS-00316entrykWh/d,6.0,DE-TSO-0014,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00316,UGS Fronhofen,21X000000001163D,kWh/d,0
7196,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0014UGS-00316exitkWh/d,6.0,DE-TSO-0014,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,UGS-00316,UGS Fronhofen,21X000000001163D,kWh/d,3461119
7197,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0016ITP-00251entrykWh/d,1.0,DE-TSO-0016,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00251,Greifswald / OPAL,21X0000000011845,kWh/d,908689025
7198,exit,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0016ITP-00452exitkWh/d,0.0,DE-TSO-0016,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00452,Brandov / OPAL,21X0000000011845,kWh/d,561079139
7199,entry,Confirmed,1Physical Flowday2019-10-092019-10-10DE-TSO-0017ITP-00247entrykWh/d,1.0,DE-TSO-0017,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00247,Greifswald / NEL,21X000000001143J,kWh/d,817616044
7200,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0018ITP-00297entrykWh/d,1.0,DE-TSO-0018,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,612981699
7201,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0018ITP-00297exitkWh/d,1.0,DE-TSO-0018,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,0
7202,entry,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0018ITP-00517entrykWh/d,5.0,DE-TSO-0018,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00517,Achim II,21X0000000012388,kWh/d,0
7203,exit,Provisional,1Physical Flowday2019-10-092019-10-10DE-TSO-0018ITP-00517exitkWh/d,5.0,DE-TSO-0018,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00517,Achim II,21X0000000012388,kWh/d,0
7204,entry,Provisional,1Physical Flowday2019-10-092019-10-10DK-TSO-0001ITP-00097entrykWh/d,5.0,DK-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00097,Nybro,10X1001A1001A248,kWh/d,10717390
7205,entry,Provisional,1Physical Flowday2019-10-092019-10-10DK-TSO-0001ITP-00135entrykWh/d,0.0,DK-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00135,Ellund,10X1001A1001A248,kWh/d,118596074
7206,exit,Provisional,1Physical Flowday2019-10-092019-10-10DK-TSO-0001ITP-00135exitkWh/d,0.0,DK-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00135,Ellund,10X1001A1001A248,kWh/d,0
7207,exit,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001FNC-00037exitkWh/d,18.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,FNC-00037,Estonia Final Consumers Point,10X1001A1001A39W,kWh/d,14193439.7
7208,entry,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00053entrykWh/d,0.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00053,Karksi,10X1001A1001A39W,kWh/d,3840117
7209,entry,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00100entrykWh/d,1.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00100,Korneti,10X1001A1001A39W,kWh/d,3489471.273
7210,exit,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00100exitkWh/d,1.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00100,Korneti,10X1001A1001A39W,kWh/d,36618462.03
7211,entry,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00187entrykWh/d,1.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,10060305
7212,exit,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00187exitkWh/d,1.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
7213,entry,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00243entrykWh/d,1.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
7214,exit,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00243exitkWh/d,1.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
7215,entry,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00493entrykWh/d,14.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00493,Misso Izborsk,10X1001A1001A39W,kWh/d,36618462.03
7216,exit,Confirmed,1Physical Flowday2019-10-092019-10-10EE-TSO-0001ITP-00493exitkWh/d,14.0,EE-TSO-0001,2019-10-09T06:00:00+02:00,2019-10-10T06:00:00+02:00,day,ITP-00493,Misso Izborsk,10X1001A1001A39W,kWh/d,3489471.273
